"","x","y","STR","Date"
"2563",456455,6526985,11.1860008239746,2018-07-19
"2564",456465,6526985,11.2453889846802,2018-07-19
"2565",456475,6526985,11.2453889846802,2018-07-19
"2566",456485,6526985,10.5689945220947,2018-07-19
"2567",456495,6526985,10.5689945220947,2018-07-19
"2568",456505,6526985,9.96376895904541,2018-07-19
"2569",456515,6526985,9.96376895904541,2018-07-19
"2570",456525,6526985,9.08521270751953,2018-07-19
"2571",456535,6526985,9.08521270751953,2018-07-19
"2572",456545,6526985,5.6602668762207,2018-07-19
"2573",456555,6526985,5.6602668762207,2018-07-19
"2574",456565,6526985,3.38305950164795,2018-07-19
"2575",456575,6526985,3.38305950164795,2018-07-19
"2576",456585,6526985,2.71291494369507,2018-07-19
"2577",456595,6526985,2.71291494369507,2018-07-19
"2578",456605,6526985,2.80656576156616,2018-07-19
"2579",456615,6526985,2.80656576156616,2018-07-19
"2580",456625,6526985,2.7312536239624,2018-07-19
"2581",456635,6526985,2.7312536239624,2018-07-19
"2584",456665,6526985,2.27912425994873,2018-07-19
"2585",456675,6526985,2.27912425994873,2018-07-19
"2586",456685,6526985,2.39750909805298,2018-07-19
"2587",456695,6526985,2.39750909805298,2018-07-19
"2588",456705,6526985,2.60431909561157,2018-07-19
"2589",456715,6526985,2.60431909561157,2018-07-19
"2590",456725,6526985,2.71291494369507,2018-07-19
"2591",456735,6526985,2.71291494369507,2018-07-19
"2592",456745,6526985,2.35283994674683,2018-07-19
"2611",456935,6526985,2.04819130897522,2018-07-19
"2612",456945,6526985,1.92266702651978,2018-07-19
"2613",456955,6526985,1.92266702651978,2018-07-19
"2614",456965,6526985,1.95257949829102,2018-07-19
"2615",456975,6526985,1.95257949829102,2018-07-19
"2616",456985,6526985,2.25728964805603,2018-07-19
"2617",456995,6526985,2.25728964805603,2018-07-19
"2618",457005,6526985,2.41704607009888,2018-07-19
"2619",457015,6526985,2.41704607009888,2018-07-19
"2620",457025,6526985,2.16371393203735,2018-07-19
"2621",457035,6526985,2.16371393203735,2018-07-19
"2622",457045,6526985,2.37608003616333,2018-07-19
"2623",457055,6526985,2.37608003616333,2018-07-19
"2624",457065,6526985,2.35914397239685,2018-07-19
"2688",456305,6526975,10.6494064331055,2018-07-19
"2689",456315,6526975,10.6494064331055,2018-07-19
"2690",456325,6526975,9.86903667449951,2018-07-19
"2691",456335,6526975,9.86903667449951,2018-07-19
"2692",456345,6526975,10.2834615707397,2018-07-19
"2693",456355,6526975,10.2834615707397,2018-07-19
"2694",456365,6526975,10.3343172073364,2018-07-19
"2695",456375,6526975,10.3343172073364,2018-07-19
"2696",456385,6526975,10.1090250015259,2018-07-19
"2697",456395,6526975,10.1090250015259,2018-07-19
"2698",456405,6526975,9.44066619873047,2018-07-19
"2699",456415,6526975,9.44066619873047,2018-07-19
"2700",456425,6526975,9.27030181884766,2018-07-19
"2701",456435,6526975,9.27030181884766,2018-07-19
"2702",456445,6526975,9.48415088653564,2018-07-19
"2703",456455,6526975,9.48415088653564,2018-07-19
"2704",456465,6526975,8.77223873138428,2018-07-19
"2705",456475,6526975,8.77223873138428,2018-07-19
"2706",456485,6526975,6.62020349502563,2018-07-19
"2707",456495,6526975,6.62020349502563,2018-07-19
"2708",456505,6526975,5.80284976959229,2018-07-19
"2709",456515,6526975,5.80284976959229,2018-07-19
"2710",456525,6526975,6.35479402542114,2018-07-19
"2711",456535,6526975,6.35479402542114,2018-07-19
"2712",456545,6526975,4.15620231628418,2018-07-19
"2713",456555,6526975,4.15620231628418,2018-07-19
"2714",456565,6526975,2.54658508300781,2018-07-19
"2715",456575,6526975,2.54658508300781,2018-07-19
"2716",456585,6526975,2.08800768852234,2018-07-19
"2717",456595,6526975,2.08800768852234,2018-07-19
"2718",456605,6526975,1.96216571331024,2018-07-19
"2719",456615,6526975,1.96216571331024,2018-07-19
"2720",456625,6526975,1.78396570682526,2018-07-19
"2721",456635,6526975,1.78396570682526,2018-07-19
"2722",456645,6526975,1.71859490871429,2018-07-19
"2726",456685,6526975,1.64402484893799,2018-07-19
"2727",456695,6526975,1.64402484893799,2018-07-19
"2728",456705,6526975,1.9367527961731,2018-07-19
"2729",456715,6526975,1.9367527961731,2018-07-19
"2730",456725,6526975,1.92734587192535,2018-07-19
"2731",456735,6526975,1.92734587192535,2018-07-19
"2732",456745,6526975,2.01446533203125,2018-07-19
"2733",456755,6526975,2.01446533203125,2018-07-19
"2756",456985,6526975,1.87376439571381,2018-07-19
"2757",456995,6526975,1.87376439571381,2018-07-19
"2758",457005,6526975,2.0705578327179,2018-07-19
"2759",457015,6526975,2.0705578327179,2018-07-19
"2760",457025,6526975,1.90872883796692,2018-07-19
"2761",457035,6526975,1.90872883796692,2018-07-19
"2762",457045,6526975,1.97343611717224,2018-07-19
"2763",457055,6526975,1.97343611717224,2018-07-19
"2827",456295,6526965,5.82111024856567,2018-07-19
"2828",456305,6526965,10.6494064331055,2018-07-19
"2829",456315,6526965,10.6494064331055,2018-07-19
"2830",456325,6526965,9.86903667449951,2018-07-19
"2831",456335,6526965,9.86903667449951,2018-07-19
"2832",456345,6526965,10.2834615707397,2018-07-19
"2833",456355,6526965,10.2834615707397,2018-07-19
"2834",456365,6526965,10.3343172073364,2018-07-19
"2835",456375,6526965,10.3343172073364,2018-07-19
"2836",456385,6526965,10.1090250015259,2018-07-19
"2837",456395,6526965,10.1090250015259,2018-07-19
"2838",456405,6526965,9.44066619873047,2018-07-19
"2839",456415,6526965,9.44066619873047,2018-07-19
"2840",456425,6526965,9.27030181884766,2018-07-19
"2841",456435,6526965,9.27030181884766,2018-07-19
"2842",456445,6526965,9.48415088653564,2018-07-19
"2843",456455,6526965,9.48415088653564,2018-07-19
"2844",456465,6526965,8.77223873138428,2018-07-19
"2845",456475,6526965,8.77223873138428,2018-07-19
"2848",456505,6526965,5.80284976959229,2018-07-19
"2849",456515,6526965,5.80284976959229,2018-07-19
"2850",456525,6526965,6.35479402542114,2018-07-19
"2851",456535,6526965,6.35479402542114,2018-07-19
"2852",456545,6526965,4.15620231628418,2018-07-19
"2853",456555,6526965,4.15620231628418,2018-07-19
"2854",456565,6526965,2.54658508300781,2018-07-19
"2855",456575,6526965,2.54658508300781,2018-07-19
"2856",456585,6526965,2.08800768852234,2018-07-19
"2857",456595,6526965,2.08800768852234,2018-07-19
"2858",456605,6526965,1.96216571331024,2018-07-19
"2859",456615,6526965,1.96216571331024,2018-07-19
"2860",456625,6526965,1.78396570682526,2018-07-19
"2861",456635,6526965,1.78396570682526,2018-07-19
"2862",456645,6526965,1.71859490871429,2018-07-19
"2868",456705,6526965,1.9367527961731,2018-07-19
"2869",456715,6526965,1.9367527961731,2018-07-19
"2870",456725,6526965,1.92734587192535,2018-07-19
"2871",456735,6526965,1.92734587192535,2018-07-19
"2872",456745,6526965,2.01446533203125,2018-07-19
"2873",456755,6526965,2.01446533203125,2018-07-19
"2874",456765,6526965,1.70934569835663,2018-07-19
"2896",456985,6526965,1.87376439571381,2018-07-19
"2897",456995,6526965,1.87376439571381,2018-07-19
"2898",457005,6526965,2.0705578327179,2018-07-19
"2899",457015,6526965,2.0705578327179,2018-07-19
"2900",457025,6526965,1.90872883796692,2018-07-19
"2901",457035,6526965,1.90872883796692,2018-07-19
"2902",457045,6526965,1.97343611717224,2018-07-19
"2966",456285,6526955,7.17402267456055,2018-07-19
"2967",456295,6526955,7.17402267456055,2018-07-19
"2969",456315,6526955,8.47824573516846,2018-07-19
"2970",456325,6526955,8.06924152374268,2018-07-19
"2971",456335,6526955,8.06924152374268,2018-07-19
"2972",456345,6526955,8.96550846099854,2018-07-19
"2973",456355,6526955,8.96550846099854,2018-07-19
"2974",456365,6526955,9.1666374206543,2018-07-19
"2975",456375,6526955,9.1666374206543,2018-07-19
"2976",456385,6526955,8.06924152374268,2018-07-19
"2977",456395,6526955,8.06924152374268,2018-07-19
"2978",456405,6526955,7.84669256210327,2018-07-19
"2979",456415,6526955,7.84669256210327,2018-07-19
"2980",456425,6526955,8.0045108795166,2018-07-19
"2981",456435,6526955,8.0045108795166,2018-07-19
"2982",456445,6526955,8.0855712890625,2018-07-19
"2983",456455,6526955,8.0855712890625,2018-07-19
"2984",456465,6526955,8.13491821289062,2018-07-19
"2985",456475,6526955,8.13491821289062,2018-07-19
"2990",456525,6526955,3.96249127388,2018-07-19
"2991",456535,6526955,3.96249127388,2018-07-19
"2992",456545,6526955,2.9553005695343,2018-07-19
"2993",456555,6526955,2.9553005695343,2018-07-19
"2994",456565,6526955,2.02114510536194,2018-07-19
"2995",456575,6526955,2.02114510536194,2018-07-19
"2996",456585,6526955,1.78256797790527,2018-07-19
"3010",456725,6526955,1.75493979454041,2018-07-19
"3012",456745,6526955,1.7400027513504,2018-07-19
"3013",456755,6526955,1.7400027513504,2018-07-19
"3019",456815,6526955,1.21651542186737,2018-07-19
"3040",457025,6526955,1.66794407367706,2018-07-19
"3106",456285,6526945,7.17402267456055,2018-07-19
"3107",456295,6526945,7.17402267456055,2018-07-19
"3109",456315,6526945,8.47824573516846,2018-07-19
"3110",456325,6526945,8.06924152374268,2018-07-19
"3111",456335,6526945,8.06924152374268,2018-07-19
"3112",456345,6526945,8.96550846099854,2018-07-19
"3113",456355,6526945,8.96550846099854,2018-07-19
"3114",456365,6526945,9.1666374206543,2018-07-19
"3115",456375,6526945,9.1666374206543,2018-07-19
"3116",456385,6526945,8.06924152374268,2018-07-19
"3117",456395,6526945,8.06924152374268,2018-07-19
"3118",456405,6526945,7.84669256210327,2018-07-19
"3119",456415,6526945,7.84669256210327,2018-07-19
"3120",456425,6526945,8.0045108795166,2018-07-19
"3121",456435,6526945,8.0045108795166,2018-07-19
"3122",456445,6526945,8.0855712890625,2018-07-19
"3123",456455,6526945,8.0855712890625,2018-07-19
"3124",456465,6526945,8.13491821289062,2018-07-19
"3125",456475,6526945,8.13491821289062,2018-07-19
"3126",456485,6526945,4.4807825088501,2018-07-19
"3130",456525,6526945,3.96249127388,2018-07-19
"3131",456535,6526945,3.96249127388,2018-07-19
"3132",456545,6526945,2.9553005695343,2018-07-19
"3133",456555,6526945,2.9553005695343,2018-07-19
"3134",456565,6526945,2.02114510536194,2018-07-19
"3135",456575,6526945,2.02114510536194,2018-07-19
"3137",456595,6526945,1.78256797790527,2018-07-19
"3146",456685,6526945,1.52455759048462,2018-07-19
"3152",456745,6526945,1.7400027513504,2018-07-19
"3153",456755,6526945,1.7400027513504,2018-07-19
"3154",456765,6526945,1.61692345142365,2018-07-19
"3180",457025,6526945,1.66794407367706,2018-07-19
"3246",456285,6526935,6.58596992492676,2018-07-19
"3247",456295,6526935,6.58596992492676,2018-07-19
"3249",456315,6526935,7.3633337020874,2018-07-19
"3250",456325,6526935,7.32202386856079,2018-07-19
"3251",456335,6526935,7.32202386856079,2018-07-19
"3252",456345,6526935,7.97249364852905,2018-07-19
"3253",456355,6526935,7.97249364852905,2018-07-19
"3254",456365,6526935,7.51841449737549,2018-07-19
"3255",456375,6526935,7.51841449737549,2018-07-19
"3256",456385,6526935,6.95548009872437,2018-07-19
"3257",456395,6526935,6.95548009872437,2018-07-19
"3258",456405,6526935,7.16083097457886,2018-07-19
"3259",456415,6526935,7.16083097457886,2018-07-19
"3260",456425,6526935,7.08257961273193,2018-07-19
"3261",456435,6526935,7.08257961273193,2018-07-19
"3262",456445,6526935,7.37719535827637,2018-07-19
"3263",456455,6526935,7.37719535827637,2018-07-19
"3264",456465,6526935,7.83121681213379,2018-07-19
"3265",456475,6526935,7.83121681213379,2018-07-19
"3266",456485,6526935,4.15104103088379,2018-07-19
"3270",456525,6526935,2.51844954490662,2018-07-19
"3271",456535,6526935,2.51844954490662,2018-07-19
"3272",456545,6526935,2.17672514915466,2018-07-19
"3273",456555,6526935,2.17672514915466,2018-07-19
"3274",456565,6526935,1.68330299854279,2018-07-19
"3386",456285,6526925,6.58596992492676,2018-07-19
"3389",456315,6526925,7.3633337020874,2018-07-19
"3390",456325,6526925,7.32202386856079,2018-07-19
"3391",456335,6526925,7.32202386856079,2018-07-19
"3392",456345,6526925,7.97249364852905,2018-07-19
"3393",456355,6526925,7.97249364852905,2018-07-19
"3394",456365,6526925,7.51841449737549,2018-07-19
"3395",456375,6526925,7.51841449737549,2018-07-19
"3396",456385,6526925,6.95548009872437,2018-07-19
"3397",456395,6526925,6.95548009872437,2018-07-19
"3398",456405,6526925,7.16083097457886,2018-07-19
"3399",456415,6526925,7.16083097457886,2018-07-19
"3400",456425,6526925,7.08257961273193,2018-07-19
"3401",456435,6526925,7.08257961273193,2018-07-19
"3402",456445,6526925,7.37719535827637,2018-07-19
"3403",456455,6526925,7.37719535827637,2018-07-19
"3404",456465,6526925,7.83121681213379,2018-07-19
"3405",456475,6526925,7.83121681213379,2018-07-19
"3406",456485,6526925,4.15104103088379,2018-07-19
"3407",456495,6526925,4.15104103088379,2018-07-19
"3408",456505,6526925,2.09858155250549,2018-07-19
"3409",456515,6526925,2.09858155250549,2018-07-19
"3411",456535,6526925,2.51844954490662,2018-07-19
"3412",456545,6526925,2.17672514915466,2018-07-19
"3413",456555,6526925,2.17672514915466,2018-07-19
"3433",456755,6526925,1.55298042297363,2018-07-19
"3457",456995,6526925,1.53018450737,2018-07-19
"3525",456275,6526915,1.67687928676605,2018-07-19
"3526",456285,6526915,5.10185575485229,2018-07-19
"3527",456295,6526915,5.10185575485229,2018-07-19
"3528",456305,6526915,6.94299268722534,2018-07-19
"3529",456315,6526915,6.94299268722534,2018-07-19
"3530",456325,6526915,6.85667610168457,2018-07-19
"3531",456335,6526915,6.85667610168457,2018-07-19
"3532",456345,6526915,7.17402267456055,2018-07-19
"3533",456355,6526915,7.17402267456055,2018-07-19
"3534",456365,6526915,6.79617500305176,2018-07-19
"3535",456375,6526915,6.79617500305176,2018-07-19
"3536",456385,6526915,6.71304178237915,2018-07-19
"3537",456395,6526915,6.71304178237915,2018-07-19
"3538",456405,6526915,6.94299268722534,2018-07-19
"3539",456415,6526915,6.94299268722534,2018-07-19
"3540",456425,6526915,6.77223825454712,2018-07-19
"3541",456435,6526915,6.77223825454712,2018-07-19
"3542",456445,6526915,6.65475130081177,2018-07-19
"3543",456455,6526915,6.65475130081177,2018-07-19
"3544",456465,6526915,6.71304178237915,2018-07-19
"3545",456475,6526915,6.71304178237915,2018-07-19
"3546",456485,6526915,4.15620231628418,2018-07-19
"3547",456495,6526915,4.15620231628418,2018-07-19
"3549",456515,6526915,1.84703958034515,2018-07-19
"3551",456535,6526915,1.83825278282166,2018-07-19
"3595",456975,6526915,1.62425255775452,2018-07-19
"3596",456985,6526915,1.59401559829712,2018-07-19
"3597",456995,6526915,1.59401559829712,2018-07-19
"3665",456275,6526905,1.67687928676605,2018-07-19
"3666",456285,6526905,5.10185575485229,2018-07-19
"3667",456295,6526905,5.10185575485229,2018-07-19
"3668",456305,6526905,6.94299268722534,2018-07-19
"3669",456315,6526905,6.94299268722534,2018-07-19
"3670",456325,6526905,6.85667610168457,2018-07-19
"3671",456335,6526905,6.85667610168457,2018-07-19
"3672",456345,6526905,7.17402267456055,2018-07-19
"3673",456355,6526905,7.17402267456055,2018-07-19
"3674",456365,6526905,6.79617500305176,2018-07-19
"3675",456375,6526905,6.79617500305176,2018-07-19
"3676",456385,6526905,6.71304178237915,2018-07-19
"3677",456395,6526905,6.71304178237915,2018-07-19
"3678",456405,6526905,6.94299268722534,2018-07-19
"3679",456415,6526905,6.94299268722534,2018-07-19
"3680",456425,6526905,6.77223825454712,2018-07-19
"3681",456435,6526905,6.77223825454712,2018-07-19
"3682",456445,6526905,6.65475130081177,2018-07-19
"3683",456455,6526905,6.65475130081177,2018-07-19
"3684",456465,6526905,6.71304178237915,2018-07-19
"3685",456475,6526905,6.71304178237915,2018-07-19
"3686",456485,6526905,4.15620231628418,2018-07-19
"3687",456495,6526905,4.15620231628418,2018-07-19
"3688",456505,6526905,1.84703958034515,2018-07-19
"3689",456515,6526905,1.84703958034515,2018-07-19
"3724",456865,6526905,1.38765430450439,2018-07-19
"3729",456915,6526905,1.32075548171997,2018-07-19
"3733",456955,6526905,1.58450496196747,2018-07-19
"3734",456965,6526905,1.62425255775452,2018-07-19
"3735",456975,6526905,1.62425255775452,2018-07-19
"3736",456985,6526905,1.59401559829712,2018-07-19
"3803",456255,6526895,0.982413113117218,2018-07-19
"3804",456265,6526895,2.24551105499268,2018-07-19
"3806",456285,6526895,5.66899967193604,2018-07-19
"3807",456295,6526895,5.66899967193604,2018-07-19
"3808",456305,6526895,6.35479402542114,2018-07-19
"3809",456315,6526895,6.35479402542114,2018-07-19
"3810",456325,6526895,6.63168382644653,2018-07-19
"3811",456335,6526895,6.63168382644653,2018-07-19
"3812",456345,6526895,6.72480773925781,2018-07-19
"3813",456355,6526895,6.72480773925781,2018-07-19
"3814",456365,6526895,6.60875749588013,2018-07-19
"3815",456375,6526895,6.60875749588013,2018-07-19
"3816",456385,6526895,6.65475130081177,2018-07-19
"3817",456395,6526895,6.65475130081177,2018-07-19
"3818",456405,6526895,7.09551620483398,2018-07-19
"3819",456415,6526895,7.09551620483398,2018-07-19
"3820",456425,6526895,6.72480773925781,2018-07-19
"3821",456435,6526895,6.72480773925781,2018-07-19
"3822",456445,6526895,6.71304178237915,2018-07-19
"3823",456455,6526895,6.71304178237915,2018-07-19
"3824",456465,6526895,6.00935077667236,2018-07-19
"3826",456485,6526895,4.06489515304565,2018-07-19
"3827",456495,6526895,4.06489515304565,2018-07-19
"3829",456515,6526895,2.25926160812378,2018-07-19
"3830",456525,6526895,1.94622647762299,2018-07-19
"3833",456555,6526895,1.74270498752594,2018-07-19
"3834",456565,6526895,1.67816126346588,2018-07-19
"3840",456625,6526895,1.27734482288361,2018-07-19
"3867",456895,6526895,1.41975426673889,2018-07-19
"3868",456905,6526895,1.40257799625397,2018-07-19
"3873",456955,6526895,1.57624745368958,2018-07-19
"3874",456965,6526895,1.67944467067719,2018-07-19
"3875",456975,6526895,1.67944467067719,2018-07-19
"3944",456265,6526885,2.24551105499268,2018-07-19
"3945",456275,6526885,2.24551105499268,2018-07-19
"3946",456285,6526885,5.66899967193604,2018-07-19
"3947",456295,6526885,5.66899967193604,2018-07-19
"3948",456305,6526885,6.35479402542114,2018-07-19
"3949",456315,6526885,6.35479402542114,2018-07-19
"3950",456325,6526885,6.63168382644653,2018-07-19
"3951",456335,6526885,6.63168382644653,2018-07-19
"3952",456345,6526885,6.72480773925781,2018-07-19
"3953",456355,6526885,6.72480773925781,2018-07-19
"3954",456365,6526885,6.60875749588013,2018-07-19
"3955",456375,6526885,6.60875749588013,2018-07-19
"3956",456385,6526885,6.65475130081177,2018-07-19
"3957",456395,6526885,6.65475130081177,2018-07-19
"3958",456405,6526885,7.09551620483398,2018-07-19
